date,BTC,SPY,QQQ,GLD,rolling_corr_BTC_SPY_30,rolling_corr_BTC_QQQ_30,rolling_corr_BTC_GLD_30
2019-12-26,-0.00012780156925795705,0.005323288609298649,0.008824084560295153,0.007857294542365612,0.07636466772055411,0.1402473791199778,-0.019739088969095646
2019-12-27,0.007225276252460944,-0.0002477240355276411,-0.0008419477055218172,-0.00035117291754449553,0.07048419195913305,0.1328288081941326,-0.021972069818278966
2019-12-30,-0.0199824513012411,-0.005513225546533329,-0.006554000280847738,0.0021077776997118214,0.09629778254537158,0.14968189334921872,-0.01735692460977477
2019-12-31,-0.007160115006535572,0.002429301108838766,0.0018849253096144825,0.0018930098857183886,0.12428367033902679,0.17235940030614919,-0.03396497966376704
2020-01-02,-0.0323883717446628,0.00935189212681209,0.016697239076183923,0.007347795661301504,0.05600001187355562,0.06890067620126365,-0.0628753007930896
2020-01-03,0.054808809703140504,-0.007572259672993131,-0.009159881568787775,0.013268496005557573,-0.05983488973376868,-0.039814540990915886,0.08260577521147193
2020-01-06,0.05443832209710364,0.0038150181445442133,0.0064431786344507636,0.010489510489510412,-0.03644263780699043,-0.007733235040653249,0.16222346874606458
2020-01-07,0.05032228401022243,-0.0028117661598009436,-0.00013917238792993114,0.003935138069068644,-0.12033013502577004,-0.07097903565783635,0.09416985726046195
2020-01-08,-0.011802775748523842,0.005329532426517014,0.007516355031696564,-0.007501520578495513,-0.13062300579284136,-0.10367917295070683,0.08429831088883712
2020-01-09,-0.029320317400267637,0.006780705809808385,0.00847340547995179,-0.0056516410186573385,-0.2031041439700112,-0.179616454500831,0.1695995510647003
2020-01-10,0.048429743268326275,-0.002877697842009752,-0.002557194392234341,0.00602615900842296,-0.23394560472939505,-0.2070437034503166,0.19538934593094018
2020-01-13,-0.009212281473345518,0.006877283473224249,0.011536876802663798,-0.00741950854264517,-0.2822124412777676,-0.2624498236163786,0.28604990716327267
2020-01-14,0.08620371781381375,-0.0015246226557821263,-0.003937542430785812,-0.000891510080921698,-0.2731115888649873,-0.28109203245683295,0.1952976690886979
2020-01-15,0.0012663163750781248,0.0022598870055121623,0.00040894220298759443,0.005834305717619559,-0.3385726487679593,-0.34074114259917254,0.18410302057896877
2020-01-16,-0.01125192489826421,0.008318352173992016,0.009583503656123593,-0.00156953732769205,-0.38401874728026136,-0.38210934410870523,0.20745429206459826
2020-01-17,0.021613918349533412,0.0031125347517895197,0.004948713334771648,0.001845396760303597,-0.37025745998912024,-0.37322487958995954,0.19829405489941546
2020-01-21,0.010777003351649439,-0.0019581262241118447,-0.00044766765159909294,0.0010915541001501605,-0.3688935893274637,-0.37114494311765767,0.20372757252661888
2020-01-22,-0.006348369406937837,0.00012073649281885146,0.0026424220709471147,0.00034073872154816165,-0.4020608049927367,-0.3987947225976353,0.25935096652290807
2020-01-23,-0.031947125553349554,0.001146858212012214,0.0032161522310154567,0.0022481095442470345,-0.43586859605161954,-0.44786003398882357,0.24391650175853938
2020-01-24,0.004368521337778208,-0.008893042324830236,-0.008415334609640612,0.005845568243610488,-0.40986688533745524,-0.4358844328722955,0.24499189629091275
2020-01-27,0.034204797925244,-0.016029443075648353,-0.020655590480151087,0.006825246654953432,-0.41505049813824146,-0.43333675824822454,0.2750178059602119
2020-01-28,0.05317265790113712,0.010479134466808704,0.015359926638963017,-0.008926773608967098,-0.31473435927343757,-0.32280296511163176,0.14956482293204787
2020-01-29,-0.008651627411382035,-0.0008259659213109005,0.0016256491308668242,0.005417851821752695,-0.3073095332232199,-0.3199533925493594,0.13858444296037467
2020-01-30,0.022853376954595328,0.0032453615822045645,0.0035616067802435314,6.735821096581773e-05,-0.2725287246597103,-0.2888204521664162,0.11888443476535834
2020-01-31,-0.01687934489373022,-0.01815795898435213,-0.015858041329391726,0.005792415976291654,-0.16377427632237407,-0.2198936675506386,0.08033832603002615
2020-02-03,-0.004400109508355676,0.00742858918962086,0.0151093257859658,-0.006495680707158669,-0.19101026649929934,-0.24967141767220333,0.15222593299621717
2020-02-04,-0.010679123770057197,0.015241268665989072,0.02288874898830917,-0.013008897276894138,-0.20681598371520318,-0.2628375344146164,0.18918628399402226
2020-02-05,0.04567807842110816,0.011548045949088426,0.003297138084156659,0.0012292562999385304,-0.13614405522767928,-0.2528573827247725,0.18114714569283452
2020-02-06,0.016175709194995003,0.003364777984833811,0.008632021733553596,0.00538844553577511,-0.13547893543777492,-0.2518881977133042,0.19707240270597548
2020-02-07,0.004554430130225606,-0.005329660458895713,-0.004300794995689472,0.0026458616010853753,-0.13226023884375931,-0.25128797002637027,0.23008772157722998
2020-02-10,-0.02982032682539315,0.007465382299985279,0.012085514834389688,0.0025712159144732905,-0.15808731979071702,-0.27829809820892887,0.23205434387050092
2020-02-11,0.03887555866152681,0.0017329986853025225,0.00017243609098760437,-0.0034419923061347335,-0.1545586973834365,-0.28444357060257774,0.20082154931287569
2020-02-12,0.009506915308847397,0.006442760842097162,0.009740959441358665,-0.000812677773262882,-0.19134577791301957,-0.32828110229851765,0.20975872949324167
2020-02-13,-0.009970696469874807,-0.0010669195660809594,-0.0012805736971981396,0.005693371289142046,-0.17993980608439183,-0.3180309538272806,0.19207264894450174
2020-02-14,0.01159834279895744,0.0016020886490084596,0.0028636149936054345,0.004178460708990528,-0.13579122856232942,-0.2657302586714593,0.25426831539841943
2020-02-18,0.04939602235121532,-0.0025770142179964983,0.00038356631405545016,0.01281879194630875,-0.10306194854322057,-0.22199313702665968,0.24170038525648035
2020-02-19,-0.053597756239117555,0.004781278769194097,0.009585481191196621,0.005831290172950698,-0.14624749412619178,-0.28077111549590467,0.10102120650880196
2020-02-20,-0.002239374485394019,-0.004108293432466659,-0.00928348383830846,0.004084590552737355,-0.11276291842237432,-0.24813673753974075,0.07302286335071713
2020-02-21,0.008171404354650358,-0.01029826383750121,-0.019209472697843566,0.015025260809658159,-0.09809674867114627,-0.21964579132076203,0.03778174621008762
2020-02-24,-0.029224961791881277,-0.033165407220872356,-0.038563425543747476,0.00898513251454447,0.09982604433288465,-0.014102850809210773,-0.0665959990042214
2020-02-25,-0.03546843301578684,-0.03030209044098442,-0.027191833416078337,-0.017874303286565363,0.2237672717945017,0.09519279529523814,0.05063119163538099
2020-02-26,-0.05668667945102368,-0.003678234447303419,0.00515392115861002,0.004370515329419344,0.23614019919940088,0.07553553975419182,0.0026900613783753017
2020-02-27,0.004117254715150009,-0.044911717496070036,-0.050073909829577934,0.00019484315126327978,0.20665306051807217,0.08134604772463995,0.04437125914833384
2020-02-28,-0.014151933755471746,-0.004201539443930757,0.0007780587429413455,-0.03649350649350658,0.20727527354717837,0.0775115819915559,0.10141310856950017
2020-03-02,0.04500522005781438,0.04330655505273362,0.05160349854237656,0.005526351260277673,0.33051863158710254,0.21962090802080217,0.12029765812622976
2020-03-03,-0.017353903287936512,-0.02863243715415953,-0.0320672765916864,0.03143431635388749,0.3442799321608645,0.23853030918730755,0.04229709550980243
2020-03-04,-0.000982257834450162,0.04203304023470689,0.0417223601299439,0.0017544999675094264,0.30315751779066835,0.21630394467628544,0.04300488138082738
2020-03-05,0.034999058097356706,-0.03324170555549488,-0.030382183118189854,0.02160093409444741,0.22205882037065014,0.15387115748947722,0.10348921855822522
2020-03-06,0.008294766606754767,-0.016531111551823074,-0.016872252941769084,0.00038097656994096063,0.23016767244896302,0.16167599587072745,0.10428578357056938
2020-03-09,-0.01471089429771777,-0.07809453371888209,-0.06946447456966598,0.0016502697556330936,0.25266031258111177,0.1958907229221064,0.10443186956133875
2020-03-10,-0.003155955345241823,0.05174488568011282,0.054450586351004304,-0.021101324377415964,0.24019013346393034,0.19695579742133226,0.09649504525555158
2020-03-11,0.005368572667187044,-0.048748353096227715,-0.04355494586273001,-0.0035603314344897496,0.19762352527792518,0.15044849067300486,0.15713888414944185
2020-03-12,-0.3914969882303285,-0.09567721242162786,-0.09169142505870109,-0.039888260897810834,0.546509126611614,0.5128724097883913,0.5348521326428088
2020-03-13,0.16007608694761766,0.0854862762482902,0.0847056169638083,-0.030516273090195445,0.6251992822277956,0.5960661052668167,0.32409341153524274
2020-03-16,-0.060466224233501675,-0.10942373384825266,-0.11978787563678539,-0.011446119486320572,0.6030882667368853,0.5692547751110807,0.33617498150960173
2020-03-17,0.05695007726823631,0.053992078382447906,0.07584170112214306,0.013555492798644542,0.6145162780057174,0.5804311517569024,0.3541332971934197
2020-03-18,0.013111138342828399,-0.05063291139243231,-0.030416163390683537,-0.019921983839509716,0.599252155806167,0.5777659074448561,0.33779646307628286
2020-03-19,0.14413687378224638,0.0021250000000361258,0.006002265005224272,-0.018905472636815857,0.5803207878581953,0.5643273813494764,0.2506875694593566
2020-03-20,0.006217290408591758,-0.04284412706347396,-0.03917595406920216,0.014995653433787393,0.5705843261089758,0.5556738456665401,0.24782721159058438
2020-03-23,0.11298519050015021,-0.025568181817865687,0.000718746338534304,0.04417957319249166,0.5391584766634745,0.5487966727087206,0.3212683584750281
2020-03-24,0.04269451625857834,0.09060327427673975,0.07743752199931198,0.048530416951469535,0.5332755594629356,0.5516028415293396,0.3274357518542836
2020-03-25,-0.01041308580894984,0.014970183014607397,-0.007404987476731462,-0.013689700130378069,0.5271653775455206,0.5512601319440508,0.3320801732591057
2020-03-26,0.00903122732972439,0.058389724056735925,0.05266044980785756,0.012822207534699315,0.5140887201021592,0.5409386236989211,0.3325412777927534
2020-03-27,-0.05618575512431112,-0.029785604900364526,-0.034392912975514944,-0.0064604541895066925,0.5193135184347172,0.547156016893078,0.33852445078643745
2020-03-30,0.08762677599422708,0.0324757319864335,0.03637344846201351,0.004400656814449899,0.5316267194513314,0.5594902075908826,0.3378855071256061
2020-03-31,0.0024473955799186875,-0.014905407987718666,-0.00853988752341106,-0.031846717237771216,0.5322006799293597,0.5600544753779941,0.31668407749436
2020-04-01,0.03681808689963928,-0.04500484966080709,-0.04248949579863481,0.009456264775413503,0.5252771169686763,0.555067316903528,0.32912096623395815
2020-04-02,0.02229796724467259,0.02307536055247339,0.0202951017498878,0.016393442622950838,0.5260651149387578,0.5556648559262839,0.3316636350354848
2020-04-03,-0.00912426173674552,-0.014454195290485417,-0.014192785334237734,0.004937458854509469,0.5264486404673963,0.5571175169870635,0.3316887895947664
2020-04-06,0.08248199936790113,0.0671662838956053,0.071494791950941,0.027710448738945237,0.5398116820544168,0.5690613084488506,0.36150831951657864
2020-04-07,-0.01836547763192209,0.0010194064790383095,-0.00040716612395697016,-0.005354411014788396,0.5343034995548516,0.5646304359677408,0.35550464503569407
2020-04-08,0.02288262338046998,0.03356843812434729,0.02123217922604681,-0.008907972314791013,0.5376753270201935,0.5731183859025442,0.35940980726406324
2020-04-09,-0.0105053830576749,0.015217311973236392,0.001445879244402315,0.02612350468800506,0.5384563676134814,0.5797963083394903,0.3425959464974839
2020-04-13,-0.009059895943796303,-0.0091301222140876,0.01080354475726475,0.01714033650513569,0.5390434993543124,0.5782595313217799,0.33756120463170614
2020-04-14,0.00396073917382278,0.029492853515229678,0.04349110968835079,0.00786816182392669,0.531157451355054,0.5673945841498697,0.33625902619038534
2020-04-15,-0.03603904079184339,-0.021248105993951327,-0.011469838572675028,-0.005102040816326592,0.5323571412153258,0.5673317761011057,0.36475103318869606
2020-04-16,0.07284805204022304,0.004824308755865925,0.018239984720293423,-0.0008649984553598111,0.5411745759332333,0.579574128364284,0.35858488277563383
2020-04-17,-0.0104869913388288,0.027015406664236963,0.009566236811576312,-0.019417475728155442,0.5441032047711667,0.5885534202866955,0.3566929836549223
2020-04-20,-0.03772598361992907,-0.01761791794576195,-0.011844488829296118,0.007126190326038895,0.5475820152117945,0.5915898280330338,0.34927326187471835
2020-04-21,-0.001413643430126399,-0.030363294151392384,-0.036899501739012575,-0.006825297432686117,0.5575297579150377,0.5983989875005241,0.3504248303065197
2020-04-22,0.04135858438286588,0.02219455024933059,0.029674459465958813,0.019670890864384116,0.5756665542811493,0.6179890740084807,0.35815618016468076
2020-04-23,0.05048186142420952,-7.165890361471305e-05,-0.0021330046926889557,0.00995486304334392,0.5828704102906754,0.6231704687417216,0.36183915480881956
2020-04-24,0.00257476757696673,0.013938655582389492,0.015770473114241845,-0.004285539365740276,0.4852887230362209,0.5692323840953697,0.10198058522778686
2020-04-27,0.01063922775893733,0.014418489592836314,0.0080433969324325,-0.006640432857845435,0.3827966504275906,0.4904660235978763,0.31416596412698
2020-04-28,-0.004396091822481241,-0.004598502003240634,-0.018834663202692892,-0.004456548650656145,0.27253867623180883,0.4067882116954804,0.2883519830852882
2020-04-29,0.13409315064463945,0.026178560179163535,0.03546099290747229,0.005533449390698664,0.2690742367426904,0.41542921948784217,0.25831808311001314
2020-04-30,-0.018072010779990322,-0.00931073292180229,-0.0004109589039359429,-0.018116614109936147,0.28179938237747315,0.4203289162169237,0.2824536274666977
2020-05-01,0.023655551580189726,-0.026473423299484433,-0.0281850988992991,0.0061712846347605765,0.3223089870215737,0.4629957102368421,0.45715618793679624
2020-05-04,-0.00260392977270818,0.0027582304892757037,0.011657422205767487,0.0035048191262987416,0.3230111463271608,0.46446145826308677,0.46513004399944785
2020-05-05,0.01682160501832408,0.009239341255964595,0.011337236316018684,0.004240987900711035,0.4529685725441471,0.5298199263705259,0.35369597697298716
2020-05-06,0.014848549089664598,-0.006778713442098461,0.006156390701184344,-0.012855545894919995,0.45146458307451304,0.5308876005794235,0.33175735549503677
2020-05-07,0.09099930242610732,0.012066842568023484,0.012876712328991458,0.015350739226171806,0.45288019730553186,0.5101254666478945,0.3548036941680231
2020-05-08,-0.018799459768099824,0.016546162402826692,0.01370480569826893,-0.0060102856434722796,0.48281391369388305,0.5358684587913682,0.3744266181946424
2020-05-11,-0.01772988251644303,0.00020517029132971487,0.008938895312538886,-0.006233636703652956,0.4358723973846179,0.47744057405783336,0.37009678514943173
2020-05-12,0.02842020797728262,-0.019931623931745857,-0.020937100542123166,0.0038890979801782244,0.3741833432579583,0.41337010601183155,0.37896176043153496
2020-05-13,0.05657321876577592,-0.01768584086222158,-0.012515757248474868,0.009622594351412328,0.3257315662849338,0.372447882808998,0.4073563950166634
2020-05-14,0.05162129070945043,0.011967329545327754,0.011352238533700598,0.008850105211040793,0.4003713805207222,0.4427739552101663,0.40969178650114346
2020-05-15,-0.04873424688183159,0.00459697512048729,0.006491457422404867,0.005643825532176017,0.38473311714111436,0.42401628289008325,0.38226106997474535
2020-05-18,0.0055227882068085155,0.030459689813884694,0.018632149415814814,-0.007564204233514338,0.3538592479621974,0.40635673053563426,0.39122544094315687
